# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       c9/ed/a0/c2/12d0f097804b1464557d9bfa1a039e21
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:23:55.065694
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=4 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7575316 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          4       677       677         1      0.000        ok       0.000  0x0005cd3800  0x000070a000  0x00053c9800        25688        2957        22731
0x0000001000          2          4       678       678         1      0.000        ok       0.000  0x0005cd3800  0x000070c000  0x00053c7800        25688        2961        22727
0x0000001000          2          4       679       679         1      0.000        ok       0.000  0x0005cd3800  0x000070e000  0x00053c5800        25688        2965        22723
0x0000001000          2          4       680       680         1      0.000        ok       0.000  0x0005cd3800  0x0000710000  0x00053c3800        25688        2969        22719
0x0000001000          2          4       681       681         1      0.000        ok       0.000  0x0005cd3800  0x0000712000  0x00053c1800        25688        2973        22715
0x0000001000          2          4       682       682         1      0.000        ok       0.000  0x0005cd3800  0x0000714000  0x00053bf800        25688        2977        22711
0x0000001000          2          4       683       683         1      0.000        ok       0.000  0x0005cd3800  0x0000716000  0x00053bd800        25688        2981        22707
0x0000001000          2          4       684       684         1      0.000        ok       0.000  0x0005cd3800  0x0000718400  0x00053bb400        25688        2986        22702
0x0000001000          2          4       685       685         1      0.000        ok       0.000  0x0005cd3800  0x000071a400  0x00053b9400        25688        2990        22698
0x0000001000          2          4       686       686         1      0.000        ok       0.000  0x0005cd3800  0x000071c400  0x00053b7400        25688        2994        22694
0x0000001000          2          4       687       687         1      0.000        ok       0.000  0x0005cd3800  0x000071e400  0x00053b5400        25688        2998        22690
0x0000001000          2          4       688       688         1      0.000        ok       0.000  0x0005cd3800  0x0000720400  0x00053b3400        25688        3002        22686
0x0000001000          2          4       689       689         1      0.000        ok       0.000  0x0005cd3800  0x0000722400  0x00053b1400        25688        3006        22682
0x0000001000          2          4       690       690         1      0.000        ok       0.000  0x0005cd3800  0x0000724400  0x00053af400        25688        3010        22678
0x0000001000          2          4       691       691         1      0.000        ok       0.000  0x0005cd3800  0x0000726400  0x00053ad400        25688        3014        22674
0x0000001000          2          4       692       692         1      0.000        ok       0.000  0x0005cd3800  0x0000728400  0x00053ab400        25688        3018        22670
0x0000001000          2          4       693       693         1      0.000        ok       0.000  0x0005cd3800  0x000072a800  0x00053a9000        25688        3023        22665
0x0000001000          2          4       694       694         1      0.000        ok       0.000  0x0005cd3800  0x000072c400  0x00053a7400        25688        3026        22662
0x0000001000          2          4       695       695         1      0.000        ok       0.000  0x0005cd3800  0x000072e400  0x00053a5400        25688        3030        22658
0x0000001000          2          4       696       696         1      0.000        ok       0.000  0x0005cd3800  0x0000730400  0x00053a3400        25688        3034        22654
0x0000001000          2          4       697       697         1      0.000        ok       0.000  0x0005cd3800  0x0000732400  0x00053a1400        25688        3038        22650
0x0000001000          2          4       698       698         1      0.000        ok       0.000  0x0005cd3800  0x0000734400  0x000539f400        25688        3042        22646
0x0000001000          2          4       699       699         1      0.000        ok       0.000  0x0005cd3800  0x0000736400  0x000539d400        25688        3046        22642
0x0000001000          2          4       700       700         1      0.000        ok       0.000  0x0005cd3800  0x0000738400  0x000539b400        25688        3050        22638
0x0000001000          2          4       701       701         1      0.000        ok       0.000  0x0005cd3800  0x000073a400  0x0005399400        25688        3054        22634
0x0000001000          2          4       702       702         1      0.000        ok       0.000  0x0005cd3800  0x000073c400  0x0005397400        25688        3058        22630
0x0000001000          2          4       703       703         1      0.000        ok       0.000  0x0005cd3800  0x000073e400  0x0005395400        25688        3062        22626
0x0000001000          2          4       704       704         1      0.000        ok       0.000  0x0005cd3800  0x0000740400  0x0005393400        25688        3066        22622
0x0000001000          2          4       705       705         1      0.000        ok       0.000  0x0005cd3800  0x0000742400  0x0005391400        25688        3070        22618
0x0000001000          2          4       706       706         1      0.000        ok       0.000  0x0005cd3800  0x0000744400  0x000538f400        25688        3074        22614
0x0000001000          2          4       707       707         1      0.000        ok       0.000  0x0005cd3800  0x0000746400  0x000538d400        25688        3078        22610
0x0000001000          2          4       708       708         1      0.000        ok       0.000  0x0005cd3800  0x0000748400  0x000538b400        25688        3082        22606
0x0000001000          2          4       709       709         1      0.000        ok       0.000  0x0005cd3800  0x000074a400  0x0005389400        25688        3086        22602
0x0000001000          2          4       710       710         1      0.000        ok       0.000  0x0005cd3800  0x000074c400  0x0005387400        25688        3090        22598
0x0000001000          2          4       711       711         1      0.000        ok       0.000  0x0005cd3800  0x000074e400  0x0005385400        25688        3094        22594
0x0000001000          2          4       712       712         1      0.000        ok       0.000  0x0005cd3800  0x0000750400  0x0005383400        25688        3098        22590
0x0000001000          2          4       713       713         1      0.000        ok       0.000  0x0005cd3800  0x0000752400  0x0005381400        25688        3102        22586
0x0000001000          2          4       714       714         1      0.000        ok       0.000  0x0005cd3800  0x0000754400  0x000537f400        25688        3106        22582
0x0000001000          2          4       715       715         1      0.000        ok       0.000  0x0005cd3800  0x0000756400  0x000537d400        25688        3110        22578
0x0000001000          2          4       716       716         1      0.000        ok       0.000  0x0005cd3800  0x0000758400  0x000537b400        25688        3114        22574
