# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       e9/58/51/23/8c/1c/3a268675d78fef237b1f8569b800
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:21:36.247800
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=6 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7511544 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          6       172       172         1      0.000        ok       0.000  0x0005cd3800  0x0000351800  0x0005782000        25688        1169        24519
0x0000001000          2          6       173       173         1      0.000        ok       0.000  0x0005cd3800  0x0000354400  0x000577f400        25688        1176        24512
0x0000001000          2          6       174       174         1      0.000        ok       0.000  0x0005cd3800  0x0000357000  0x000577c800        25688        1183        24505
0x0000001000          2          6       175       175         1      0.000        ok       0.000  0x0005cd3800  0x0000359c00  0x0005779c00        25688        1190        24498
0x0000001000          2          6       176       176         1      0.000        ok       0.000  0x0005cd3800  0x000035c800  0x0005777000        25688        1197        24491
0x0000001000          2          6       177       177         1      0.000        ok       0.000  0x0005cd3800  0x000035f400  0x0005774400        25688        1204        24484
0x0000001000          2          6       178       178         1      0.000        ok       0.000  0x0005cd3800  0x0000362000  0x0005771800        25688        1211        24477
0x0000001000          2          6       179       179         1      0.000        ok       0.000  0x0005cd3800  0x0000364800  0x000576f000        25688        1217        24471
0x0000001000          2          6       180       180         1      0.000        ok       0.000  0x0005cd3800  0x0000367000  0x000576c800        25688        1223        24465
0x0000001000          2          6       181       181         1      0.000        ok       0.000  0x0005cd3800  0x0000369c00  0x0005769c00        25688        1230        24458
0x0000001000          2          6       182       182         1      0.000        ok       0.000  0x0005cd3800  0x000036c800  0x0005767000        25688        1237        24451
0x0000001000          2          6       183       183         1      0.000        ok       0.000  0x0005cd3800  0x000036f400  0x0005764400        25688        1244        24444
0x0000001000          2          6       184       184         1      0.000        ok       0.000  0x0005cd3800  0x0000371c00  0x0005761c00        25688        1250        24438
0x0000001000          2          6       185       185         1      0.000        ok       0.000  0x0005cd3800  0x0000374800  0x000575f000        25688        1257        24431
0x0000001000          2          6       186       186         1      0.000        ok       0.000  0x0005cd3800  0x0000377400  0x000575c400        25688        1264        24424
0x0000001000          2          6       187       187         1      0.000        ok       0.000  0x0005cd3800  0x0000379800  0x000575a000        25688        1269        24419
0x0000001000          2          6       188       188         1      0.000        ok       0.000  0x0005cd3800  0x000037c400  0x0005757400        25688        1276        24412
0x0000001000          2          6       189       189         1      0.000        ok       0.000  0x0005cd3800  0x000037ec00  0x0005754c00        25688        1282        24406
0x0000001000          2          6       190       190         1      0.000        ok       0.000  0x0005cd3800  0x0000381400  0x0005752400        25688        1288        24400
0x0000001000          2          6       191       191         1      0.000        ok       0.000  0x0005cd3800  0x0000383c00  0x000574fc00        25688        1294        24394
0x0000001000          2          6       192       192         1      0.000        ok       0.000  0x0005cd3800  0x0000386800  0x000574d000        25688        1301        24387
0x0000001000          2          6       193       193         1      0.000        ok       0.000  0x0005cd3800  0x0000389000  0x000574a800        25688        1307        24381
0x0000001000          2          6       194       194         1      0.000        ok       0.000  0x0005cd3800  0x000038b800  0x0005748000        25688        1313        24375
0x0000001000          2          6       195       195         1      0.000        ok       0.000  0x0005cd3800  0x000038e400  0x0005745400        25688        1320        24368
0x0000001000          2          6       196       196         1      0.000        ok       0.000  0x0005cd3800  0x0000390c00  0x0005742c00        25688        1326        24362
0x0000001000          2          6       197       197         1      0.000        ok       0.000  0x0005cd3800  0x0000393400  0x0005740400        25688        1332        24356
0x0000001000          2          6       198       198         1      0.000        ok       0.000  0x0005cd3800  0x0000396000  0x000573d800        25688        1339        24349
0x0000001000          2          6       199       199         1      0.000        ok       0.000  0x0005cd3800  0x0000398800  0x000573b000        25688        1345        24343
0x0000001000          2          6       200       200         1      0.000        ok       0.000  0x0005cd3800  0x000039b000  0x0005738800        25688        1351        24337
0x0000001000          2          6       201       201         1      0.000        ok       0.000  0x0005cd3800  0x000039d800  0x0005736000        25688        1357        24331
0x0000001000          2          6       202       202         1      0.000        ok       0.000  0x0005cd3800  0x00003a0000  0x0005733800        25688        1363        24325
0x0000001000          2          6       203       203         1      0.000        ok       0.000  0x0005cd3800  0x00003a2c00  0x0005730c00        25688        1370        24318
0x0000001000          2          6       204       204         1      0.000        ok       0.000  0x0005cd3800  0x00003a5400  0x000572e400        25688        1376        24312
0x0000001000          2          6       205       205         1      0.000        ok       0.000  0x0005cd3800  0x00003a7c00  0x000572bc00        25688        1382        24306
0x0000001000          2          6       206       206         1      0.000        ok       0.000  0x0005cd3800  0x00003aa800  0x0005729000        25688        1389        24299
0x0000001000          2          6       207       207         1      0.000        ok       0.000  0x0005cd3800  0x00003ad000  0x0005726800        25688        1395        24293
0x0000001000          2          6       208       208         1      0.000        ok       0.000  0x0005cd3800  0x00003afc00  0x0005723c00        25688        1402        24286
0x0000001000          2          6       209       209         1      0.000        ok       0.000  0x0005cd3800  0x00003b2400  0x0005721400        25688        1408        24280
0x0000001000          2          6       210       210         1      0.000        ok       0.000  0x0005cd3800  0x00003b4c00  0x000571ec00        25688        1414        24274
0x0000001000          2          6       211       211         1      0.000        ok       0.000  0x0005cd3800  0x00003b7800  0x000571c000        25688        1421        24267
0x0000001000          2          6       212       212         1      0.000        ok       0.000  0x0005cd3800  0x00003ba000  0x0005719800        25688        1427        24261
0x0000001000          2          6       213       213         1      0.000        ok       0.000  0x0005cd3800  0x00003bc800  0x0005717000        25688        1433        24255
0x0000001000          2          6       214       214         1      0.000        ok       0.000  0x0005cd3800  0x00003bf000  0x0005714800        25688        1439        24249
0x0000001000          2          6       215       215         1      0.000        ok       0.000  0x0005cd3800  0x00003c1c00  0x0005711c00        25688        1446        24242
0x0000001000          2          6       216       216         1      0.000        ok       0.000  0x0005cd3800  0x00003c4800  0x000570f000        25688        1453        24235
0x0000001000          2          6       217       217         1      0.000        ok       0.000  0x0005cd3800  0x00003c7000  0x000570c800        25688        1459        24229
0x0000001000          2          6       218       218         1      0.000        ok       0.000  0x0005cd3800  0x00003c9800  0x000570a000        25688        1465        24223
0x0000001000          2          6       219       219         1      0.000        ok       0.000  0x0005cd3800  0x00003cc000  0x0005707800        25688        1471        24217
0x0000001000          2          6       220       220         1      0.000        ok       0.000  0x0005cd3800  0x00003cec00  0x0005704c00        25688        1478        24210
0x0000001000          2          6       221       221         1      0.000        ok       0.000  0x0005cd3800  0x00003d1400  0x0005702400        25688        1484        24204
0x0000001000          2          6       222       222         1      0.000        ok       0.000  0x0005cd3800  0x00003d4000  0x00056ff800        25688        1491        24197
0x0000001000          2          6       223       223         1      0.000        ok       0.000  0x0005cd3800  0x00003d6800  0x00056fd000        25688        1497        24191
0x0000001000          2          6       224       224         1      0.000        ok       0.000  0x0005cd3800  0x00003d9400  0x00056fa400        25688        1504        24184
0x0000001000          2          6       225       225         1      0.000        ok       0.000  0x0005cd3800  0x00003dc000  0x00056f7800        25688        1511        24177
0x0000001000          2          6       226       226         1      0.000        ok       0.000  0x0005cd3800  0x00003dec00  0x00056f4c00        25688        1518        24170
0x0000001000          2          6       227       227         1      0.000        ok       0.000  0x0005cd3800  0x00003e1400  0x00056f2400        25688        1524        24164
0x0000001000          2          6       228       228         1      0.000        ok       0.000  0x0005cd3800  0x00003e3c00  0x00056efc00        25688        1530        24158
0x0000001000          2          6       229       229         1      0.000        ok       0.000  0x0005cd3800  0x00003e6400  0x00056ed400        25688        1536        24152
0x0000001000          2          6       230       230         1      0.000        ok       0.000  0x0005cd3800  0x00003e9000  0x00056ea800        25688        1543        24145
0x0000001000          2          6       231       231         1      0.000        ok       0.000  0x0005cd3800  0x00003ebc00  0x00056e7c00        25688        1550        24138
0x0000001000          2          6       232       232         1      0.000        ok       0.000  0x0005cd3800  0x00003ee400  0x00056e5400        25688        1556        24132
0x0000001000          2          6       233       233         1      0.000        ok       0.000  0x0005cd3800  0x00003f0c00  0x00056e2c00        25688        1562        24126
0x0000001000          2          6       234       234         1      0.000        ok       0.000  0x0005cd3800  0x00003f3400  0x00056e0400        25688        1568        24120
0x0000001000          2          6       235       235         1      0.000        ok       0.000  0x0005cd3800  0x00003f6000  0x00056dd800        25688        1575        24113
0x0000001000          2          6       236       236         1      0.000        ok       0.000  0x0005cd3800  0x00003f8800  0x00056db000        25688        1581        24107
0x0000001000          2          6       237       237         1      0.000        ok       0.000  0x0005cd3800  0x00003fb000  0x00056d8800        25688        1587        24101
0x0000001000          2          6       238       238         1      0.000        ok       0.000  0x0005cd3800  0x00003fd800  0x00056d6000        25688        1593        24095
0x0000001000          2          6       239       239         1      0.000        ok       0.000  0x0005cd3800  0x0000400000  0x00056d3800        25688        1599        24089
0x0000001000          2          6       240       240         1      0.000        ok       0.000  0x0005cd3800  0x0000402800  0x00056d1000        25688        1605        24083
0x0000001000          2          6       241       241         1      0.000        ok       0.000  0x0005cd3800  0x0000405400  0x00056ce400        25688        1612        24076
0x0000001000          2          6       242       242         1      0.000        ok       0.000  0x0005cd3800  0x0000407c00  0x00056cbc00        25688        1618        24070
0x0000001000          2          6       243       243         1      0.000        ok       0.000  0x0005cd3800  0x000040a800  0x00056c9000        25688        1625        24063
0x0000001000          2          6       244       244         1      0.000        ok       0.000  0x0005cd3800  0x000040d000  0x00056c6800        25688        1631        24057
0x0000001000          2          6       245       245         1      0.000        ok       0.000  0x0005cd3800  0x000040fc00  0x00056c3c00        25688        1638        24050
0x0000001000          2          6       246       246         1      0.000        ok       0.000  0x0005cd3800  0x0000412400  0x00056c1400        25688        1644        24044
0x0000001000          2          6       247       247         1      0.000        ok       0.000  0x0005cd3800  0x0000415000  0x00056be800        25688        1651        24037
0x0000001000          2          6       248       248         1      0.000        ok       0.000  0x0005cd3800  0x0000417800  0x00056bc000        25688        1657        24031
0x0000001000          2          6       249       249         1      0.000        ok       0.000  0x0005cd3800  0x000041a000  0x00056b9800        25688        1663        24025
0x0000001000          2          6       250       250         1      0.000        ok       0.000  0x0005cd3800  0x000041cc00  0x00056b6c00        25688        1670        24018
0x0000001000          2          6       251       251         1      0.000        ok       0.000  0x0005cd3800  0x000041f400  0x00056b4400        25688        1676        24012
0x0000001000          2          6       252       252         1      0.000        ok       0.000  0x0005cd3800  0x0000421c00  0x00056b1c00        25688        1682        24006
